strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.03369082227329678,0.03315448507720764,151715.93700984924,0.0,0.007589255060469188,target_to_target_v1,7.589255060469189e-06,0.000511401891708375,0.08333333333333333,0.20456075668335,0.0,1.4091215133666992,0.9999999999999993,0.446872502565384,0.238555312156677,0.0391727164387703,-0.103792175650597,-0.100768581032753,0.103236846625805,0.376723378896713,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.006577715490068137,0.006047450360376683,152633.43160779434,0.0,0.015818691679409302,target_to_target_v1,1.58186916794093e-05,0.000511120105428355,0.08333333333333333,0.204448042171342,0.0,1.4088960843426843,1.0,0.443023354879447,0.24408921705825,0.038781256547996,-0.102170198091439,-0.102277844079903,0.103990310004779,0.37456390368087,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.014961238661195253,0.014435733860882705,154836.8072047577,0.0,0.008143879473209763,target_to_target_v1,8.143879473209763e-06,0.0005097486956843303,0.08333333333333333,0.203899478273732,2.220446049250313e-16,1.4077989565474642,1.0000000000000002,0.440006819686719,0.247612592897245,0.0385302539382662,-0.102096187749079,-0.101803290524653,0.103694071194955,0.374055740556547,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.08356567659290759,0.08300401928752432,167688.8845364001,0.0,0.006391727498599467,target_to_target_v1,6.391727498599467e-06,0.000512084386178426,0.08333333333333333,0.20483375447137,6.661338147750939e-16,1.4096675089427406,1.0000000000000007,0.44152000865766,0.246115941022124,0.0382411958915847,-0.102873918201242,-0.101959836270128,0.103218193565096,0.375738415334906,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.07541743704927761,-0.07590215971570757,152076.760655536,-0.09310172182268395,0.014227586133139944,target_to_target_v1,1.4227586133139945e-05,0.0005101709812879575,0.08333333333333333,0.204068392515183,0.0,1.4081367850303652,0.9999999999999993,0.439105525612831,0.24896714091301,0.0387581512331963,-0.10201895236969,-0.102049440145493,0.103471018373966,0.373766556382179,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.09349456639197684,0.09292523934137553,166208.53003771277,-0.008827982264775436,0.014788720224583558,target_to_target_v1,1.4788720224583558e-05,0.00050599604578955,0.08333333333333333,0.20239841831582,0.0,1.4047968366316397,0.9999999999999998,0.432014689381634,0.253747001822506,0.0386176226394517,-0.100248507623162,-0.102149910692658,0.104315072830234,0.373704031641994,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.04993503966743784,0.04935524033251926,174411.79198303883,0.0,0.037426071507589,target_to_target_v1,3.7426071507589e-05,0.0005149504675396863,0.08333333333333333,0.205980187015874,8.881784197001252e-16,1.4119603740317488,1.0000000000000009,0.44479203703148,0.240245734474489,0.0374192084584917,-0.102981249668768,-0.102998937347106,0.103883487305471,0.379639719745943,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.03760888857984346,-0.03811204275891433,167764.6023093224,-0.03811204275891422,0.009596171123642368,target_to_target_v1,9.596171123642369e-06,0.0005133572806205064,0.08333333333333333,0.205342912248202,8.881784197001252e-16,1.410685824496405,1.0000000000000009,0.442002035145249,0.2443623462958,0.03746340743133,-0.102962092097316,-0.102380820150886,0.102588660482849,0.378926462892975,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0008515144504723793,-0.0010297636575243851,99897.02363424755,-0.0010297636575244962,1.3783971326691764,target_to_target_v1,0.0013783971326691764,0.0005030492134392259,0.08333333333333333,0.2012196853756904,0.0,1.402439370751381,1.0,0.047230526804924,0.53819876909256,0.103207692503929,-0.101795457303524,0.436714082956314,-0.0994242280721664,0.0758686140179634,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.016079624669570913,0.015563245665157988,101451.74555428544,0.0,0.007289933306830393,target_to_target_v1,7.289933306830393e-06,0.0005010464707655574,0.08333333333333333,0.2004185883062227,4.440892098500626e-16,1.4008371766124461,1.0000000000000004,0.0467226185968944,0.537513477461679,0.101232362645013,-0.100517923278468,0.436721695320947,-0.0999006650277547,0.0782284342816898,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.02029203886899078,-0.020853539436121005,99336.11757750584,-0.020853539436121005,0.07159098663500317,target_to_target_v1,7.159098663500317e-05,0.0005017038700836044,0.08333333333333333,0.2006815480334418,0.0,1.4013630960668837,1.0,0.0475351384707859,0.537565706563847,0.131434111190694,-0.105509878801448,0.414260266614812,-0.0951716692319938,0.069886325193303,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.047255790975196055,0.046669141871799935,103972.04894172425,0.0,0.057231973324504345,target_to_target_v1,5.723197332450435e-05,0.0005031024584812782,0.08333333333333333,0.20124098339251129,0.0,1.4024819667850223,0.9999999999999996,0.046367911355836,0.53894925277148,0.108107061790568,-0.101947604013341,0.432888539241893,-0.0992933793791703,0.0749282182327339,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.018653324793448167,0.018112248390824703,105855.21651785974,0.0,0.027362059269632776,target_to_target_v1,2.7362059269632777e-05,0.0005039474075394024,0.08333333333333333,0.2015789630157604,8.881784197001252e-16,1.4031579260315217,1.0000000000000009,0.0482519737311772,0.536606172365802,0.118677975875991,-0.103511636810643,0.431742945952075,-0.0980673262051174,0.0662998950907162,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.013208328638508626,-0.013743886832449204,104400.35440141386,-0.013743886832449204,0.03287789864199374,target_to_target_v1,3.287789864199374e-05,0.0005099961374487199,0.08333333333333333,0.203998454979488,0.0,1.407996909958976,1.0,0.0452135162694114,0.540251608405794,0.111491944108691,-0.102408249463354,0.42905136517116,-0.101590205516134,0.0779900210244315,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.03417090042904869,-0.03467359017309879,100780.41929897296,-0.04794092710613429,0.014121978410652679,target_to_target_v1,1.4121978410652679e-05,0.0005064883535461774,0.08333333333333333,0.202595341418471,0.0,1.405190682836941,0.9999999999999989,0.0459091237613133,0.538184343171971,0.111299840999501,-0.101944440709693,0.434013633323567,-0.100650900708778,0.0731884001621178,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.034021240018379806,-0.03453183529155113,97300.28645912737,-0.0808172741991321,0.018018809812409414,target_to_target_v1,1.8018809812409414e-05,0.0005106990944061975,0.08333333333333333,0.204279637762479,0.0,1.4085592755249579,0.9999999999999996,0.0455513192074639,0.540319502885853,0.115904853280101,-0.102881073419537,0.42704632931522,-0.101398564342942,0.0754576330738408,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.000933287351123635,0.00010660015149355218,97310.65868440428,-0.08071928918131144,0.31668893354279726,target_to_target_v1,0.00031668893354279724,0.0005095687056226399,0.08333333333333333,0.203827482249056,0.0,1.4076549644981111,0.9999999999999991,-0.101951698107379,0.541177211063249,0.108686117189271,-0.101875784141677,0.423423615949494,0.0445378103426524,0.0860027277043887,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.06437763664546692,0.06350244205924005,103490.12314925714,-0.022342719106370756,0.3157901189156953,target_to_target_v1,0.0003157901189156953,0.00050680758697646,0.08333333333333333,0.202723034790584,0.0,1.405446069581168,1.0,0.04478812537023,0.538623388324465,0.103881436799254,-0.101036888148103,0.433739955936159,-0.101686146642481,0.0816901283604758,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.03586755543325415,0.035303245474175515,107143.66037094801,0.0,0.035246768168041454,target_to_target_v1,3.524676816804145e-05,0.0005096720504973598,0.08333333333333333,0.20386882019894398,0.0,1.4077376403978876,0.9999999999999996,0.0460668695824487,0.537146259631429,0.113715012158666,-0.10358994773456,0.438843746270452,-0.100278872464384,0.068096932555948,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.01811241408080999,0.017574621455460404,109026.66964331984,0.0,0.0199839217322215,target_to_target_v1,1.99839217322215e-05,0.000508380830287934,0.08333333333333333,0.20335233211517362,0.0,1.4067046642303471,1.0,0.0467374175786972,0.536938305944204,0.122234504669905,-0.103875380009413,0.432305779308081,-0.0994769521057606,0.0651363246142864,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-07-31,2025-08-29,21,True,-0.02044830899662775,-0.02095942747828572,106741.53306773167,-0.020959427478285608,0.012311213782855601,target_to_target_v1,1.2311213782855601e-05,0.0005096131323703711,0.08333333333333333,0.203845252948148,6.661338147750939e-16,1.4076905058962967,1.0000000000000007,0.0463450636182512,0.538101968488523,0.126090345105955,-0.103840063193015,0.427070764026472,-0.100005189755133,0.0662371117089476,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.019544332017116695,0.018993371762295652,108768.91468776447,-0.0023641459140100185,0.03609883359500331,target_to_target_v1,3.6098833595003306e-05,0.000504445760910001,0.08333333333333333,0.2017783043640004,0.0,1.4035566087279994,0.9999999999999989,0.0474626773170062,0.536925310002906,0.140834012734038,-0.10396125007953,0.412384951221091,-0.0978170542844704,0.0641713530889579,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.05477606894688791,0.054220842817293446,114666.45691445735,0.0,0.027638030903679972,target_to_target_v1,2.7638030903679974e-05,0.0004988929842199616,0.08333333333333333,0.1995571936879839,1.1102230246251565e-15,1.3991143873759688,1.000000000000001,0.0482094990355628,0.534008912209954,0.133138469819512,-0.102499642010246,0.423236034278359,-0.0970575516777379,0.0609642783445971,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.0012736101028227864,-0.0017948502740612327,114460.6477928388,-0.0017948502740612327,0.01624071278742384,target_to_target_v1,1.624071278742384e-05,0.0005058004015258384,0.08333333333333333,0.20232016061033542,0.0,1.40464032122067,0.9999999999999991,0.0472311515893255,0.535699545272759,0.128759427794388,-0.102943570486137,0.427256612905434,-0.0993765901241984,0.0633734230484281,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-11-28,2025-12-31,22,True,-0.011241144026350014,-0.011763405347476552,113114.20079651689,-0.01353714207022605,0.017993676875318464,target_to_target_v1,1.7993676875318465e-05,0.00051034475011485,0.08333333333333333,0.20413790004594,0.0,1.4082758000918791,0.999999999999999,0.0457913833005088,0.538246519331421,0.124148345951523,-0.102517575557743,0.426554358963455,-0.101620324488197,0.0693972924990313,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.009282352385459047,0.00876108853286306,114105.20432401923,-0.004894653637522062,0.0051873368876311984,target_to_target_v1,5.187336887631199e-06,0.0005114158775125225,0.08333333333333333,0.204566351005009,0.0,1.409132702010018,0.9999999999999999,0.0457852301853044,0.538883559937988,0.126104973788772,-0.102830305163349,0.425252013440643,-0.10173604584166,0.0685405736523015,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.029177367553469336,-0.0296925995051619,110106.37488935045,-0.03976822994111329,0.01876559427806461,target_to_target_v1,1.876559427806461e-05,0.0005120921587305425,0.08333333333333333,0.20483686349221703,0.0,1.4096737269844324,0.9999999999999986,0.045530440551894,0.539374755961554,0.121215680880206,-0.102491942899568,0.426297294242041,-0.102344920592649,0.0724186918565205,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.07799480756978006,0.07710415277364646,118596.03364017131,0.0,0.32108226844242715,target_to_target_v1,0.0003210822684424272,0.000505473600434405,0.08333333333333333,0.202189440173762,0.0,1.4043788803475235,0.9999999999999996,-0.101204075983592,0.539434968360833,0.11609621984618,0.0469277713979993,0.41761013759034,-0.10098536419017,0.0821203429784093,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.024260705439894448,0.023382996267597322,121369.16425213129,0.0,0.3537430550370912,target_to_target_v1,0.0003537430550370912,0.0005035440064966685,0.08333333333333333,0.2014176025986673,2.220446049250313e-16,1.4028352051973347,1.0000000000000002,0.0472805798053741,0.534234285354614,0.131983265280724,-0.103067345917225,0.427474856376648,-0.0983502566814423,0.0604446157813072,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_no_policy_visible_dependence__seed_20261010,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.06781167494045381,-0.06828371304502501,113081.62706782424,-0.06828371304502501,0.004724270531108403,target_to_target_v1,4.724270531108403e-06,0.0005017803130405292,0.08333333333333333,0.2007121252162117,0.0,1.4014242504324228,0.9999999999999996,0.0477404205926827,0.534240586949246,0.13233561654176,-0.101833963500602,0.425640626145261,-0.0988781617156097,0.0607548749872616,synthetic_100_no_policy_visible_dependence,seed,20261010.0
synthetic_100_full_vine_state_ensemble,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.005808739759174397,0.005240803945880446,100524.08039458805,0.0,0.5648153524313656,target_to_target_v1,0.0005648153524313656,7.401486830834376e-19,0.08333333333333333,0.0,4.440892098500626e-16,1.0000000000000004,1.0000000000000004,0.17557288855314265,0.15496721304953104,0.10484961830079557,0.0391219671815634,0.08273114822804928,0.062318161502480575,0.38043900318443785,synthetic_100_full_vine_state,ensemble,
